unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774625160.977,2026-03-27T15:26:00,4,NVIDIA H200,118051,143771,82.1104
1774625160.977,2026-03-27T15:26:00,5,NVIDIA H200,8965,143771,6.2356
1774625160.977,2026-03-27T15:26:00,6,NVIDIA H200,8965,143771,6.2356
1774625160.977,2026-03-27T15:26:00,7,NVIDIA H200,117693,143771,81.8614
1774625161.978,2026-03-27T15:26:01,0,NVIDIA H200,118341,143771,82.3121
1774625161.978,2026-03-27T15:26:01,1,NVIDIA H200,8985,143771,6.2495
1774625161.978,2026-03-27T15:26:01,2,NVIDIA H200,8965,143771,6.2356
1774625161.978,2026-03-27T15:26:01,3,NVIDIA H200,8985,143771,6.2495
1774625161.978,2026-03-27T15:26:01,4,NVIDIA H200,118053,143771,82.1118
1774625161.978,2026-03-27T15:26:01,5,NVIDIA H200,8965,143771,6.2356
1774625161.978,2026-03-27T15:26:01,6,NVIDIA H200,8965,143771,6.2356
1774625161.978,2026-03-27T15:26:01,7,NVIDIA H200,117693,143771,81.8614
1774625162.979,2026-03-27T15:26:02,0,NVIDIA H200,8937,143771,6.2161
1774625162.979,2026-03-27T15:26:02,1,NVIDIA H200,8985,143771,6.2495
1774625162.979,2026-03-27T15:26:02,2,NVIDIA H200,8965,143771,6.2356
1774625162.979,2026-03-27T15:26:02,3,NVIDIA H200,8985,143771,6.2495
1774625162.979,2026-03-27T15:26:02,4,NVIDIA H200,118053,143771,82.1118
1774625162.979,2026-03-27T15:26:02,5,NVIDIA H200,8965,143771,6.2356
1774625162.979,2026-03-27T15:26:02,6,NVIDIA H200,8965,143771,6.2356
1774625162.979,2026-03-27T15:26:02,7,NVIDIA H200,117693,143771,81.8614
1774625163.980,2026-03-27T15:26:03,0,NVIDIA H200,8937,143771,6.2161
1774625163.980,2026-03-27T15:26:03,1,NVIDIA H200,8985,143771,6.2495
1774625163.980,2026-03-27T15:26:03,2,NVIDIA H200,8965,143771,6.2356
1774625163.980,2026-03-27T15:26:03,3,NVIDIA H200,8985,143771,6.2495
1774625163.980,2026-03-27T15:26:03,4,NVIDIA H200,8965,143771,6.2356
1774625163.980,2026-03-27T15:26:03,5,NVIDIA H200,8965,143771,6.2356
1774625163.980,2026-03-27T15:26:03,6,NVIDIA H200,8965,143771,6.2356
1774625163.980,2026-03-27T15:26:03,7,NVIDIA H200,117693,143771,81.8614
1774625164.981,2026-03-27T15:26:04,0,NVIDIA H200,8937,143771,6.2161
1774625164.981,2026-03-27T15:26:04,1,NVIDIA H200,8985,143771,6.2495
1774625164.981,2026-03-27T15:26:04,2,NVIDIA H200,8965,143771,6.2356
1774625164.981,2026-03-27T15:26:04,3,NVIDIA H200,8985,143771,6.2495
1774625164.981,2026-03-27T15:26:04,4,NVIDIA H200,8965,143771,6.2356
1774625164.981,2026-03-27T15:26:04,5,NVIDIA H200,8965,143771,6.2356
1774625164.981,2026-03-27T15:26:04,6,NVIDIA H200,8965,143771,6.2356
1774625164.981,2026-03-27T15:26:04,7,NVIDIA H200,117693,143771,81.8614
1774625165.981,2026-03-27T15:26:05,0,NVIDIA H200,8937,143771,6.2161
1774625165.981,2026-03-27T15:26:05,1,NVIDIA H200,8985,143771,6.2495
1774625165.981,2026-03-27T15:26:05,2,NVIDIA H200,8965,143771,6.2356
1774625165.981,2026-03-27T15:26:05,3,NVIDIA H200,8985,143771,6.2495
1774625165.981,2026-03-27T15:26:05,4,NVIDIA H200,8965,143771,6.2356
1774625165.981,2026-03-27T15:26:05,5,NVIDIA H200,8965,143771,6.2356
1774625165.981,2026-03-27T15:26:05,6,NVIDIA H200,8965,143771,6.2356
1774625165.981,2026-03-27T15:26:05,7,NVIDIA H200,117693,143771,81.8614
1774625166.981,2026-03-27T15:26:06,0,NVIDIA H200,8937,143771,6.2161
1774625166.981,2026-03-27T15:26:06,1,NVIDIA H200,8985,143771,6.2495
1774625166.981,2026-03-27T15:26:06,2,NVIDIA H200,8965,143771,6.2356
1774625166.981,2026-03-27T15:26:06,3,NVIDIA H200,8985,143771,6.2495
1774625166.981,2026-03-27T15:26:06,4,NVIDIA H200,8965,143771,6.2356
1774625166.981,2026-03-27T15:26:06,5,NVIDIA H200,8965,143771,6.2356
1774625166.981,2026-03-27T15:26:06,6,NVIDIA H200,8965,143771,6.2356
1774625166.981,2026-03-27T15:26:06,7,NVIDIA H200,117693,143771,81.8614
1774625167.983,2026-03-27T15:26:07,0,NVIDIA H200,8937,143771,6.2161
1774625167.983,2026-03-27T15:26:07,1,NVIDIA H200,8985,143771,6.2495
1774625167.983,2026-03-27T15:26:07,2,NVIDIA H200,8965,143771,6.2356
1774625167.983,2026-03-27T15:26:07,3,NVIDIA H200,8985,143771,6.2495
1774625167.983,2026-03-27T15:26:07,4,NVIDIA H200,8965,143771,6.2356
1774625167.983,2026-03-27T15:26:07,5,NVIDIA H200,8965,143771,6.2356
1774625167.983,2026-03-27T15:26:07,6,NVIDIA H200,8965,143771,6.2356
1774625167.983,2026-03-27T15:26:07,7,NVIDIA H200,117695,143771,81.8628
1774625168.983,2026-03-27T15:26:08,0,NVIDIA H200,8937,143771,6.2161
1774625168.983,2026-03-27T15:26:08,1,NVIDIA H200,8985,143771,6.2495
1774625168.983,2026-03-27T15:26:08,2,NVIDIA H200,8965,143771,6.2356
1774625168.983,2026-03-27T15:26:08,3,NVIDIA H200,8985,143771,6.2495
1774625168.983,2026-03-27T15:26:08,4,NVIDIA H200,8965,143771,6.2356
1774625168.983,2026-03-27T15:26:08,5,NVIDIA H200,8965,143771,6.2356
1774625168.983,2026-03-27T15:26:08,6,NVIDIA H200,8965,143771,6.2356
1774625168.983,2026-03-27T15:26:08,7,NVIDIA H200,117695,143771,81.8628
1774625169.984,2026-03-27T15:26:09,0,NVIDIA H200,8783,143771,6.1090
1774625169.984,2026-03-27T15:26:09,1,NVIDIA H200,8831,143771,6.1424
1774625169.984,2026-03-27T15:26:09,2,NVIDIA H200,8811,143771,6.1285
1774625169.984,2026-03-27T15:26:09,3,NVIDIA H200,8831,143771,6.1424
1774625169.984,2026-03-27T15:26:09,4,NVIDIA H200,8811,143771,6.1285
1774625169.984,2026-03-27T15:26:09,5,NVIDIA H200,8811,143771,6.1285
1774625169.984,2026-03-27T15:26:09,6,NVIDIA H200,8811,143771,6.1285
1774625169.984,2026-03-27T15:26:09,7,NVIDIA H200,8591,143771,5.9755
1774625170.985,2026-03-27T15:26:10,0,NVIDIA H200,8783,143771,6.1090
1774625170.985,2026-03-27T15:26:10,1,NVIDIA H200,8831,143771,6.1424
1774625170.985,2026-03-27T15:26:10,2,NVIDIA H200,8811,143771,6.1285
1774625170.985,2026-03-27T15:26:10,3,NVIDIA H200,8831,143771,6.1424
1774625170.985,2026-03-27T15:26:10,4,NVIDIA H200,8811,143771,6.1285
1774625170.985,2026-03-27T15:26:10,5,NVIDIA H200,8811,143771,6.1285
1774625170.985,2026-03-27T15:26:10,6,NVIDIA H200,8811,143771,6.1285
1774625170.985,2026-03-27T15:26:10,7,NVIDIA H200,8591,143771,5.9755
1774625171.985,2026-03-27T15:26:11,0,NVIDIA H200,8783,143771,6.1090
1774625171.985,2026-03-27T15:26:11,1,NVIDIA H200,8831,143771,6.1424
1774625171.985,2026-03-27T15:26:11,2,NVIDIA H200,8811,143771,6.1285
1774625171.985,2026-03-27T15:26:11,3,NVIDIA H200,8831,143771,6.1424
1774625171.985,2026-03-27T15:26:11,4,NVIDIA H200,8811,143771,6.1285
1774625171.985,2026-03-27T15:26:11,5,NVIDIA H200,8811,143771,6.1285
1774625171.985,2026-03-27T15:26:11,6,NVIDIA H200,8811,143771,6.1285
1774625171.985,2026-03-27T15:26:11,7,NVIDIA H200,8591,143771,5.9755
1774625172.986,2026-03-27T15:26:12,0,NVIDIA H200,8783,143771,6.1090
1774625172.986,2026-03-27T15:26:12,1,NVIDIA H200,8831,143771,6.1424
1774625172.986,2026-03-27T15:26:12,2,NVIDIA H200,8811,143771,6.1285
1774625172.986,2026-03-27T15:26:12,3,NVIDIA H200,8831,143771,6.1424
1774625172.986,2026-03-27T15:26:12,4,NVIDIA H200,8811,143771,6.1285
1774625172.986,2026-03-27T15:26:12,5,NVIDIA H200,8811,143771,6.1285
1774625172.986,2026-03-27T15:26:12,6,NVIDIA H200,8811,143771,6.1285
1774625172.986,2026-03-27T15:26:12,7,NVIDIA H200,8591,143771,5.9755
1774625173.987,2026-03-27T15:26:13,0,NVIDIA H200,8783,143771,6.1090
1774625173.987,2026-03-27T15:26:13,1,NVIDIA H200,8831,143771,6.1424
1774625173.987,2026-03-27T15:26:13,2,NVIDIA H200,8811,143771,6.1285
1774625173.987,2026-03-27T15:26:13,3,NVIDIA H200,8831,143771,6.1424
1774625173.987,2026-03-27T15:26:13,4,NVIDIA H200,8811,143771,6.1285
1774625173.987,2026-03-27T15:26:13,5,NVIDIA H200,8811,143771,6.1285
1774625173.987,2026-03-27T15:26:13,6,NVIDIA H200,8811,143771,6.1285
1774625173.987,2026-03-27T15:26:13,7,NVIDIA H200,8591,143771,5.9755
1774625174.988,2026-03-27T15:26:14,0,NVIDIA H200,11625,143771,8.0858
1774625174.988,2026-03-27T15:26:14,1,NVIDIA H200,12153,143771,8.4530
1774625174.988,2026-03-27T15:26:14,2,NVIDIA H200,11913,143771,8.2861
1774625174.988,2026-03-27T15:26:14,3,NVIDIA H200,11715,143771,8.1484
1774625174.988,2026-03-27T15:26:14,4,NVIDIA H200,12073,143771,8.3974
1774625174.988,2026-03-27T15:26:14,5,NVIDIA H200,12493,143771,8.6895
1774625174.988,2026-03-27T15:26:14,6,NVIDIA H200,12593,143771,8.7591
1774625174.988,2026-03-27T15:26:14,7,NVIDIA H200,12053,143771,8.3835
1774625175.989,2026-03-27T15:26:15,0,NVIDIA H200,12095,143771,8.4127
1774625175.989,2026-03-27T15:26:15,1,NVIDIA H200,12843,143771,8.9330
1774625175.989,2026-03-27T15:26:15,2,NVIDIA H200,12163,143771,8.4600
1774625175.989,2026-03-27T15:26:15,3,NVIDIA H200,12323,143771,8.5713
1774625175.989,2026-03-27T15:26:15,4,NVIDIA H200,12223,143771,8.5017
1774625175.989,2026-03-27T15:26:15,5,NVIDIA H200,12503,143771,8.6965
1774625175.989,2026-03-27T15:26:15,6,NVIDIA H200,12923,143771,8.9886
1774625175.989,2026-03-27T15:26:15,7,NVIDIA H200,13003,143771,9.0442
1774625176.989,2026-03-27T15:26:16,0,NVIDIA H200,12223,143771,8.5017
1774625176.989,2026-03-27T15:26:16,1,NVIDIA H200,12851,143771,8.9385
1774625176.989,2026-03-27T15:26:16,2,NVIDIA H200,12171,143771,8.4655
1774625176.989,2026-03-27T15:26:16,3,NVIDIA H200,12331,143771,8.5768
1774625176.989,2026-03-27T15:26:16,4,NVIDIA H200,12251,143771,8.5212
1774625176.989,2026-03-27T15:26:16,5,NVIDIA H200,12511,143771,8.7020
1774625176.989,2026-03-27T15:26:16,6,NVIDIA H200,12931,143771,8.9942
1774625176.989,2026-03-27T15:26:16,7,NVIDIA H200,13011,143771,9.0498
1774625177.989,2026-03-27T15:26:17,0,NVIDIA H200,12235,143771,8.5101
1774625177.989,2026-03-27T15:26:17,1,NVIDIA H200,12863,143771,8.9469
1774625177.989,2026-03-27T15:26:17,2,NVIDIA H200,12183,143771,8.4739
1774625177.989,2026-03-27T15:26:17,3,NVIDIA H200,12343,143771,8.5852
1774625177.989,2026-03-27T15:26:17,4,NVIDIA H200,12263,143771,8.5295
1774625177.989,2026-03-27T15:26:17,5,NVIDIA H200,12523,143771,8.7104
1774625177.989,2026-03-27T15:26:17,6,NVIDIA H200,12943,143771,9.0025
1774625177.989,2026-03-27T15:26:17,7,NVIDIA H200,13023,143771,9.0582
1774625178.990,2026-03-27T15:26:18,0,NVIDIA H200,12245,143771,8.5170
1774625178.990,2026-03-27T15:26:18,1,NVIDIA H200,12873,143771,8.9538
1774625178.990,2026-03-27T15:26:18,2,NVIDIA H200,12193,143771,8.4808
1774625178.990,2026-03-27T15:26:18,3,NVIDIA H200,12353,143771,8.5921
1774625178.990,2026-03-27T15:26:18,4,NVIDIA H200,12473,143771,8.6756
1774625178.990,2026-03-27T15:26:18,5,NVIDIA H200,12533,143771,8.7173
1774625178.990,2026-03-27T15:26:18,6,NVIDIA H200,12953,143771,9.0095
1774625178.990,2026-03-27T15:26:18,7,NVIDIA H200,13033,143771,9.0651
1774625179.991,2026-03-27T15:26:19,0,NVIDIA H200,12255,143771,8.5240
1774625179.991,2026-03-27T15:26:19,1,NVIDIA H200,13063,143771,9.0860
1774625179.991,2026-03-27T15:26:19,2,NVIDIA H200,12203,143771,8.4878
1774625179.991,2026-03-27T15:26:19,3,NVIDIA H200,12463,143771,8.6686
1774625179.991,2026-03-27T15:26:19,4,NVIDIA H200,12483,143771,8.6826
1774625179.991,2026-03-27T15:26:19,5,NVIDIA H200,12543,143771,8.7243
1774625179.991,2026-03-27T15:26:19,6,NVIDIA H200,12963,143771,9.0164
1774625179.991,2026-03-27T15:26:19,7,NVIDIA H200,13043,143771,9.0721
1774625180.992,2026-03-27T15:26:20,0,NVIDIA H200,12683,143771,8.8217
1774625180.992,2026-03-27T15:26:20,1,NVIDIA H200,13071,143771,9.0915
1774625180.992,2026-03-27T15:26:20,2,NVIDIA H200,12291,143771,8.5490
1774625180.992,2026-03-27T15:26:20,3,NVIDIA H200,12471,143771,8.6742
1774625180.992,2026-03-27T15:26:20,4,NVIDIA H200,12491,143771,8.6881
1774625180.992,2026-03-27T15:26:20,5,NVIDIA H200,12551,143771,8.7299
1774625180.992,2026-03-27T15:26:20,6,NVIDIA H200,13071,143771,9.0915
1774625180.992,2026-03-27T15:26:20,7,NVIDIA H200,13051,143771,9.0776
1774625181.993,2026-03-27T15:26:21,0,NVIDIA H200,12693,143771,8.8286
1774625181.993,2026-03-27T15:26:21,1,NVIDIA H200,13081,143771,9.0985
1774625181.993,2026-03-27T15:26:21,2,NVIDIA H200,12301,143771,8.5560
1774625181.993,2026-03-27T15:26:21,3,NVIDIA H200,12481,143771,8.6812
1774625181.993,2026-03-27T15:26:21,4,NVIDIA H200,12501,143771,8.6951
1774625181.993,2026-03-27T15:26:21,5,NVIDIA H200,12561,143771,8.7368
1774625181.993,2026-03-27T15:26:21,6,NVIDIA H200,13081,143771,9.0985
1774625181.993,2026-03-27T15:26:21,7,NVIDIA H200,13061,143771,9.0846
1774625182.993,2026-03-27T15:26:22,0,NVIDIA H200,12703,143771,8.8356
1774625182.993,2026-03-27T15:26:22,1,NVIDIA H200,13091,143771,9.1055
1774625182.993,2026-03-27T15:26:22,2,NVIDIA H200,12311,143771,8.5629
1774625182.993,2026-03-27T15:26:22,3,NVIDIA H200,12533,143771,8.7173
1774625182.993,2026-03-27T15:26:22,4,NVIDIA H200,12511,143771,8.7020
1774625182.993,2026-03-27T15:26:22,5,NVIDIA H200,12571,143771,8.7438
1774625182.993,2026-03-27T15:26:22,6,NVIDIA H200,13091,143771,9.1055
1774625182.993,2026-03-27T15:26:22,7,NVIDIA H200,13073,143771,9.0929
1774625183.994,2026-03-27T15:26:23,0,NVIDIA H200,12713,143771,8.8425
1774625183.994,2026-03-27T15:26:23,1,NVIDIA H200,13101,143771,9.1124
1774625183.994,2026-03-27T15:26:23,2,NVIDIA H200,12801,143771,8.9037
1774625183.994,2026-03-27T15:26:23,3,NVIDIA H200,12781,143771,8.8898
1774625183.994,2026-03-27T15:26:23,4,NVIDIA H200,12941,143771,9.0011
1774625183.994,2026-03-27T15:26:23,5,NVIDIA H200,13061,143771,9.0846
1774625183.994,2026-03-27T15:26:23,6,NVIDIA H200,13481,143771,9.3767
1774625183.994,2026-03-27T15:26:23,7,NVIDIA H200,13081,143771,9.0985
1774625184.995,2026-03-27T15:26:24,0,NVIDIA H200,12717,143771,8.8453
1774625184.995,2026-03-27T15:26:24,1,NVIDIA H200,13105,143771,9.1152
1774625184.995,2026-03-27T15:26:24,2,NVIDIA H200,12805,143771,8.9065
1774625184.995,2026-03-27T15:26:24,3,NVIDIA H200,12785,143771,8.8926
1774625184.995,2026-03-27T15:26:24,4,NVIDIA H200,12945,143771,9.0039
1774625184.995,2026-03-27T15:26:24,5,NVIDIA H200,13065,143771,9.0874
1774625184.995,2026-03-27T15:26:24,6,NVIDIA H200,13485,143771,9.3795
1774625184.995,2026-03-27T15:26:24,7,NVIDIA H200,13085,143771,9.1013
1774625185.996,2026-03-27T15:26:25,0,NVIDIA H200,12717,143771,8.8453
1774625185.996,2026-03-27T15:26:25,1,NVIDIA H200,13105,143771,9.1152
1774625185.996,2026-03-27T15:26:25,2,NVIDIA H200,12805,143771,8.9065
1774625185.996,2026-03-27T15:26:25,3,NVIDIA H200,12785,143771,8.8926
1774625185.996,2026-03-27T15:26:25,4,NVIDIA H200,12945,143771,9.0039
1774625185.996,2026-03-27T15:26:25,5,NVIDIA H200,13065,143771,9.0874
1774625185.996,2026-03-27T15:26:25,6,NVIDIA H200,13485,143771,9.3795
1774625185.996,2026-03-27T15:26:25,7,NVIDIA H200,13085,143771,9.1013
1774625186.997,2026-03-27T15:26:26,0,NVIDIA H200,13857,143771,9.6382
1774625186.997,2026-03-27T15:26:26,1,NVIDIA H200,14245,143771,9.9081
1774625186.997,2026-03-27T15:26:26,2,NVIDIA H200,13945,143771,9.6995
1774625186.997,2026-03-27T15:26:26,3,NVIDIA H200,13925,143771,9.6855
1774625186.997,2026-03-27T15:26:26,4,NVIDIA H200,14085,143771,9.7968
1774625186.997,2026-03-27T15:26:26,5,NVIDIA H200,14205,143771,9.8803
1774625186.997,2026-03-27T15:26:26,6,NVIDIA H200,14625,143771,10.1724
1774625186.997,2026-03-27T15:26:26,7,NVIDIA H200,14225,143771,9.8942
1774625187.997,2026-03-27T15:26:27,0,NVIDIA H200,13857,143771,9.6382
1774625187.997,2026-03-27T15:26:27,1,NVIDIA H200,14245,143771,9.9081
1774625187.997,2026-03-27T15:26:27,2,NVIDIA H200,13945,143771,9.6995
1774625187.997,2026-03-27T15:26:27,3,NVIDIA H200,13925,143771,9.6855
1774625187.997,2026-03-27T15:26:27,4,NVIDIA H200,14085,143771,9.7968
1774625187.997,2026-03-27T15:26:27,5,NVIDIA H200,14205,143771,9.8803
1774625187.997,2026-03-27T15:26:27,6,NVIDIA H200,14625,143771,10.1724
1774625187.997,2026-03-27T15:26:27,7,NVIDIA H200,14225,143771,9.8942
1774625188.998,2026-03-27T15:26:28,0,NVIDIA H200,13857,143771,9.6382
1774625188.998,2026-03-27T15:26:28,1,NVIDIA H200,14245,143771,9.9081
1774625188.998,2026-03-27T15:26:28,2,NVIDIA H200,13945,143771,9.6995
1774625188.998,2026-03-27T15:26:28,3,NVIDIA H200,13925,143771,9.6855
1774625188.998,2026-03-27T15:26:28,4,NVIDIA H200,14085,143771,9.7968
1774625188.998,2026-03-27T15:26:28,5,NVIDIA H200,14205,143771,9.8803
1774625188.998,2026-03-27T15:26:28,6,NVIDIA H200,14625,143771,10.1724
1774625188.998,2026-03-27T15:26:28,7,NVIDIA H200,14225,143771,9.8942
1774625189.999,2026-03-27T15:26:29,0,NVIDIA H200,13857,143771,9.6382
1774625189.999,2026-03-27T15:26:29,1,NVIDIA H200,14245,143771,9.9081
1774625189.999,2026-03-27T15:26:29,2,NVIDIA H200,13945,143771,9.6995
1774625189.999,2026-03-27T15:26:29,3,NVIDIA H200,13925,143771,9.6855
1774625189.999,2026-03-27T15:26:29,4,NVIDIA H200,14085,143771,9.7968
1774625189.999,2026-03-27T15:26:29,5,NVIDIA H200,14205,143771,9.8803
1774625189.999,2026-03-27T15:26:29,6,NVIDIA H200,14625,143771,10.1724
1774625189.999,2026-03-27T15:26:29,7,NVIDIA H200,14225,143771,9.8942
1774625191.000,2026-03-27T15:26:30,0,NVIDIA H200,13857,143771,9.6382
1774625191.000,2026-03-27T15:26:30,1,NVIDIA H200,14245,143771,9.9081
1774625191.000,2026-03-27T15:26:30,2,NVIDIA H200,13945,143771,9.6995
1774625191.000,2026-03-27T15:26:30,3,NVIDIA H200,13925,143771,9.6855
1774625191.000,2026-03-27T15:26:30,4,NVIDIA H200,14085,143771,9.7968
1774625191.000,2026-03-27T15:26:30,5,NVIDIA H200,14205,143771,9.8803
1774625191.000,2026-03-27T15:26:30,6,NVIDIA H200,14625,143771,10.1724
1774625191.000,2026-03-27T15:26:30,7,NVIDIA H200,14225,143771,9.8942
1774625192.000,2026-03-27T15:26:32,0,NVIDIA H200,13857,143771,9.6382
1774625192.000,2026-03-27T15:26:32,1,NVIDIA H200,14245,143771,9.9081
1774625192.000,2026-03-27T15:26:32,2,NVIDIA H200,13945,143771,9.6995
1774625192.000,2026-03-27T15:26:32,3,NVIDIA H200,13925,143771,9.6855
1774625192.000,2026-03-27T15:26:32,4,NVIDIA H200,14085,143771,9.7968
1774625192.000,2026-03-27T15:26:32,5,NVIDIA H200,14205,143771,9.8803
1774625192.000,2026-03-27T15:26:32,6,NVIDIA H200,14625,143771,10.1724
1774625192.000,2026-03-27T15:26:32,7,NVIDIA H200,14225,143771,9.8942
1774625193.001,2026-03-27T15:26:33,0,NVIDIA H200,13857,143771,9.6382
1774625193.001,2026-03-27T15:26:33,1,NVIDIA H200,14245,143771,9.9081
1774625193.001,2026-03-27T15:26:33,2,NVIDIA H200,13945,143771,9.6995
1774625193.001,2026-03-27T15:26:33,3,NVIDIA H200,13925,143771,9.6855
1774625193.001,2026-03-27T15:26:33,4,NVIDIA H200,14085,143771,9.7968
1774625193.001,2026-03-27T15:26:33,5,NVIDIA H200,14205,143771,9.8803
1774625193.001,2026-03-27T15:26:33,6,NVIDIA H200,14625,143771,10.1724
1774625193.001,2026-03-27T15:26:33,7,NVIDIA H200,14225,143771,9.8942
1774625194.001,2026-03-27T15:26:34,0,NVIDIA H200,13857,143771,9.6382
1774625194.001,2026-03-27T15:26:34,1,NVIDIA H200,14245,143771,9.9081
1774625194.001,2026-03-27T15:26:34,2,NVIDIA H200,13945,143771,9.6995
1774625194.001,2026-03-27T15:26:34,3,NVIDIA H200,13925,143771,9.6855
1774625194.001,2026-03-27T15:26:34,4,NVIDIA H200,14085,143771,9.7968
1774625194.001,2026-03-27T15:26:34,5,NVIDIA H200,14205,143771,9.8803
1774625194.001,2026-03-27T15:26:34,6,NVIDIA H200,14625,143771,10.1724
1774625194.001,2026-03-27T15:26:34,7,NVIDIA H200,14225,143771,9.8942
1774625195.002,2026-03-27T15:26:35,0,NVIDIA H200,13857,143771,9.6382
1774625195.002,2026-03-27T15:26:35,1,NVIDIA H200,14245,143771,9.9081
1774625195.002,2026-03-27T15:26:35,2,NVIDIA H200,13945,143771,9.6995
1774625195.002,2026-03-27T15:26:35,3,NVIDIA H200,13925,143771,9.6855
1774625195.002,2026-03-27T15:26:35,4,NVIDIA H200,14085,143771,9.7968
1774625195.002,2026-03-27T15:26:35,5,NVIDIA H200,14205,143771,9.8803
1774625195.002,2026-03-27T15:26:35,6,NVIDIA H200,14625,143771,10.1724
1774625195.002,2026-03-27T15:26:35,7,NVIDIA H200,14225,143771,9.8942
1774625196.003,2026-03-27T15:26:36,0,NVIDIA H200,13857,143771,9.6382
1774625196.003,2026-03-27T15:26:36,1,NVIDIA H200,14245,143771,9.9081
1774625196.003,2026-03-27T15:26:36,2,NVIDIA H200,13945,143771,9.6995
1774625196.003,2026-03-27T15:26:36,3,NVIDIA H200,13925,143771,9.6855
1774625196.003,2026-03-27T15:26:36,4,NVIDIA H200,14085,143771,9.7968
1774625196.003,2026-03-27T15:26:36,5,NVIDIA H200,14205,143771,9.8803
1774625196.003,2026-03-27T15:26:36,6,NVIDIA H200,14625,143771,10.1724
1774625196.003,2026-03-27T15:26:36,7,NVIDIA H200,14225,143771,9.8942
1774625197.004,2026-03-27T15:26:37,0,NVIDIA H200,13857,143771,9.6382
1774625197.004,2026-03-27T15:26:37,1,NVIDIA H200,14245,143771,9.9081
1774625197.004,2026-03-27T15:26:37,2,NVIDIA H200,13945,143771,9.6995
1774625197.004,2026-03-27T15:26:37,3,NVIDIA H200,13925,143771,9.6855
1774625197.004,2026-03-27T15:26:37,4,NVIDIA H200,14085,143771,9.7968
1774625197.004,2026-03-27T15:26:37,5,NVIDIA H200,14205,143771,9.8803
1774625197.004,2026-03-27T15:26:37,6,NVIDIA H200,14625,143771,10.1724
1774625197.004,2026-03-27T15:26:37,7,NVIDIA H200,14225,143771,9.8942
1774625198.004,2026-03-27T15:26:38,0,NVIDIA H200,13857,143771,9.6382
1774625198.004,2026-03-27T15:26:38,1,NVIDIA H200,14245,143771,9.9081
1774625198.004,2026-03-27T15:26:38,2,NVIDIA H200,13945,143771,9.6995
1774625198.004,2026-03-27T15:26:38,3,NVIDIA H200,13925,143771,9.6855
1774625198.004,2026-03-27T15:26:38,4,NVIDIA H200,14085,143771,9.7968
1774625198.004,2026-03-27T15:26:38,5,NVIDIA H200,14205,143771,9.8803
1774625198.004,2026-03-27T15:26:38,6,NVIDIA H200,14625,143771,10.1724
1774625198.004,2026-03-27T15:26:38,7,NVIDIA H200,14225,143771,9.8942
1774625199.005,2026-03-27T15:26:39,0,NVIDIA H200,13857,143771,9.6382
1774625199.005,2026-03-27T15:26:39,1,NVIDIA H200,14245,143771,9.9081
1774625199.005,2026-03-27T15:26:39,2,NVIDIA H200,13945,143771,9.6995
1774625199.005,2026-03-27T15:26:39,3,NVIDIA H200,13925,143771,9.6855
1774625199.005,2026-03-27T15:26:39,4,NVIDIA H200,14085,143771,9.7968
