unix_time,timestamp,gpu_index,gpu_name,memory_used_mib,memory_total_mib,memory_percent
1774626458.166,2026-03-27T15:47:38,4,NVIDIA H200,28305,143771,19.6876
1774626458.166,2026-03-27T15:47:38,5,NVIDIA H200,26925,143771,18.7277
1774626458.166,2026-03-27T15:47:38,6,NVIDIA H200,27525,143771,19.1450
1774626458.166,2026-03-27T15:47:38,7,NVIDIA H200,28265,143771,19.6597
1774626459.167,2026-03-27T15:47:39,0,NVIDIA H200,28097,143771,19.5429
1774626459.167,2026-03-27T15:47:39,1,NVIDIA H200,28445,143771,19.7849
1774626459.167,2026-03-27T15:47:39,2,NVIDIA H200,27865,143771,19.3815
1774626459.167,2026-03-27T15:47:39,3,NVIDIA H200,27945,143771,19.4372
1774626459.167,2026-03-27T15:47:39,4,NVIDIA H200,28305,143771,19.6876
1774626459.167,2026-03-27T15:47:39,5,NVIDIA H200,26925,143771,18.7277
1774626459.167,2026-03-27T15:47:39,6,NVIDIA H200,27525,143771,19.1450
1774626459.167,2026-03-27T15:47:39,7,NVIDIA H200,28265,143771,19.6597
1774626460.168,2026-03-27T15:47:40,0,NVIDIA H200,28097,143771,19.5429
1774626460.168,2026-03-27T15:47:40,1,NVIDIA H200,28445,143771,19.7849
1774626460.168,2026-03-27T15:47:40,2,NVIDIA H200,27865,143771,19.3815
1774626460.168,2026-03-27T15:47:40,3,NVIDIA H200,27945,143771,19.4372
1774626460.168,2026-03-27T15:47:40,4,NVIDIA H200,28305,143771,19.6876
1774626460.168,2026-03-27T15:47:40,5,NVIDIA H200,26925,143771,18.7277
1774626460.168,2026-03-27T15:47:40,6,NVIDIA H200,27525,143771,19.1450
1774626460.168,2026-03-27T15:47:40,7,NVIDIA H200,28265,143771,19.6597
1774626461.169,2026-03-27T15:47:41,0,NVIDIA H200,28097,143771,19.5429
1774626461.169,2026-03-27T15:47:41,1,NVIDIA H200,28445,143771,19.7849
1774626461.169,2026-03-27T15:47:41,2,NVIDIA H200,27865,143771,19.3815
1774626461.169,2026-03-27T15:47:41,3,NVIDIA H200,27945,143771,19.4372
1774626461.169,2026-03-27T15:47:41,4,NVIDIA H200,28305,143771,19.6876
1774626461.169,2026-03-27T15:47:41,5,NVIDIA H200,26925,143771,18.7277
1774626461.169,2026-03-27T15:47:41,6,NVIDIA H200,27525,143771,19.1450
1774626461.169,2026-03-27T15:47:41,7,NVIDIA H200,28265,143771,19.6597
1774626462.169,2026-03-27T15:47:42,0,NVIDIA H200,28097,143771,19.5429
1774626462.169,2026-03-27T15:47:42,1,NVIDIA H200,28445,143771,19.7849
1774626462.169,2026-03-27T15:47:42,2,NVIDIA H200,27865,143771,19.3815
1774626462.169,2026-03-27T15:47:42,3,NVIDIA H200,27945,143771,19.4372
1774626462.169,2026-03-27T15:47:42,4,NVIDIA H200,28305,143771,19.6876
1774626462.169,2026-03-27T15:47:42,5,NVIDIA H200,26925,143771,18.7277
1774626462.169,2026-03-27T15:47:42,6,NVIDIA H200,27525,143771,19.1450
1774626462.169,2026-03-27T15:47:42,7,NVIDIA H200,28265,143771,19.6597
1774626463.170,2026-03-27T15:47:43,0,NVIDIA H200,28097,143771,19.5429
1774626463.170,2026-03-27T15:47:43,1,NVIDIA H200,28445,143771,19.7849
1774626463.170,2026-03-27T15:47:43,2,NVIDIA H200,27865,143771,19.3815
1774626463.170,2026-03-27T15:47:43,3,NVIDIA H200,27945,143771,19.4372
1774626463.170,2026-03-27T15:47:43,4,NVIDIA H200,28305,143771,19.6876
1774626463.170,2026-03-27T15:47:43,5,NVIDIA H200,26925,143771,18.7277
1774626463.170,2026-03-27T15:47:43,6,NVIDIA H200,27525,143771,19.1450
1774626463.170,2026-03-27T15:47:43,7,NVIDIA H200,28265,143771,19.6597
1774626464.171,2026-03-27T15:47:44,0,NVIDIA H200,23797,143771,16.5520
1774626464.171,2026-03-27T15:47:44,1,NVIDIA H200,20005,143771,13.9145
1774626464.171,2026-03-27T15:47:44,2,NVIDIA H200,18825,143771,13.0937
1774626464.171,2026-03-27T15:47:44,3,NVIDIA H200,21445,143771,14.9161
1774626464.171,2026-03-27T15:47:44,4,NVIDIA H200,24705,143771,17.1836
1774626464.171,2026-03-27T15:47:44,5,NVIDIA H200,16605,143771,11.5496
1774626464.171,2026-03-27T15:47:44,6,NVIDIA H200,20685,143771,14.3875
1774626464.171,2026-03-27T15:47:44,7,NVIDIA H200,21365,143771,14.8604
1774626465.172,2026-03-27T15:47:45,0,NVIDIA H200,8783,143771,6.1090
1774626465.172,2026-03-27T15:47:45,1,NVIDIA H200,10031,143771,6.9771
1774626465.172,2026-03-27T15:47:45,2,NVIDIA H200,8811,143771,6.1285
1774626465.172,2026-03-27T15:47:45,3,NVIDIA H200,8831,143771,6.1424
1774626465.172,2026-03-27T15:47:45,4,NVIDIA H200,8811,143771,6.1285
1774626465.172,2026-03-27T15:47:45,5,NVIDIA H200,10011,143771,6.9632
1774626465.172,2026-03-27T15:47:45,6,NVIDIA H200,8811,143771,6.1285
1774626465.172,2026-03-27T15:47:45,7,NVIDIA H200,8591,143771,5.9755
1774626466.173,2026-03-27T15:47:46,0,NVIDIA H200,20165,143771,14.0258
1774626466.173,2026-03-27T15:47:46,1,NVIDIA H200,20213,143771,14.0592
1774626466.173,2026-03-27T15:47:46,2,NVIDIA H200,20213,143771,14.0592
1774626466.173,2026-03-27T15:47:46,3,NVIDIA H200,20173,143771,14.0313
1774626466.173,2026-03-27T15:47:46,4,NVIDIA H200,20173,143771,14.0313
1774626466.173,2026-03-27T15:47:46,5,NVIDIA H200,20197,143771,14.0480
1774626466.173,2026-03-27T15:47:46,6,NVIDIA H200,20213,143771,14.0592
1774626466.173,2026-03-27T15:47:46,7,NVIDIA H200,19973,143771,13.8922
1774626467.173,2026-03-27T15:47:47,0,NVIDIA H200,118025,143771,82.0924
1774626467.173,2026-03-27T15:47:47,1,NVIDIA H200,118091,143771,82.1383
1774626467.173,2026-03-27T15:47:47,2,NVIDIA H200,118387,143771,82.3441
1774626467.173,2026-03-27T15:47:47,3,NVIDIA H200,118061,143771,82.1174
1774626467.173,2026-03-27T15:47:47,4,NVIDIA H200,117981,143771,82.0618
1774626467.173,2026-03-27T15:47:47,5,NVIDIA H200,117993,143771,82.0701
1774626467.173,2026-03-27T15:47:47,6,NVIDIA H200,117981,143771,82.0618
1774626467.173,2026-03-27T15:47:47,7,NVIDIA H200,117851,143771,81.9713
1774626468.174,2026-03-27T15:47:48,0,NVIDIA H200,118025,143771,82.0924
1774626468.174,2026-03-27T15:47:48,1,NVIDIA H200,118091,143771,82.1383
1774626468.174,2026-03-27T15:47:48,2,NVIDIA H200,118387,143771,82.3441
1774626468.174,2026-03-27T15:47:48,3,NVIDIA H200,118061,143771,82.1174
1774626468.174,2026-03-27T15:47:48,4,NVIDIA H200,117981,143771,82.0618
1774626468.174,2026-03-27T15:47:48,5,NVIDIA H200,117993,143771,82.0701
1774626468.174,2026-03-27T15:47:48,6,NVIDIA H200,117981,143771,82.0618
1774626468.174,2026-03-27T15:47:48,7,NVIDIA H200,117851,143771,81.9713
1774626469.175,2026-03-27T15:47:49,0,NVIDIA H200,118025,143771,82.0924
1774626469.175,2026-03-27T15:47:49,1,NVIDIA H200,118091,143771,82.1383
1774626469.175,2026-03-27T15:47:49,2,NVIDIA H200,118387,143771,82.3441
1774626469.175,2026-03-27T15:47:49,3,NVIDIA H200,118061,143771,82.1174
1774626469.175,2026-03-27T15:47:49,4,NVIDIA H200,117981,143771,82.0618
1774626469.175,2026-03-27T15:47:49,5,NVIDIA H200,117993,143771,82.0701
1774626469.175,2026-03-27T15:47:49,6,NVIDIA H200,117981,143771,82.0618
1774626469.175,2026-03-27T15:47:49,7,NVIDIA H200,117851,143771,81.9713
1774626470.176,2026-03-27T15:47:50,0,NVIDIA H200,118025,143771,82.0924
1774626470.176,2026-03-27T15:47:50,1,NVIDIA H200,118091,143771,82.1383
1774626470.176,2026-03-27T15:47:50,2,NVIDIA H200,118387,143771,82.3441
1774626470.176,2026-03-27T15:47:50,3,NVIDIA H200,118061,143771,82.1174
1774626470.176,2026-03-27T15:47:50,4,NVIDIA H200,117981,143771,82.0618
1774626470.176,2026-03-27T15:47:50,5,NVIDIA H200,117993,143771,82.0701
1774626470.176,2026-03-27T15:47:50,6,NVIDIA H200,117981,143771,82.0618
1774626470.176,2026-03-27T15:47:50,7,NVIDIA H200,117851,143771,81.9713
1774626471.177,2026-03-27T15:47:51,0,NVIDIA H200,118025,143771,82.0924
1774626471.177,2026-03-27T15:47:51,1,NVIDIA H200,118091,143771,82.1383
1774626471.177,2026-03-27T15:47:51,2,NVIDIA H200,118387,143771,82.3441
1774626471.177,2026-03-27T15:47:51,3,NVIDIA H200,118061,143771,82.1174
1774626471.177,2026-03-27T15:47:51,4,NVIDIA H200,117981,143771,82.0618
1774626471.177,2026-03-27T15:47:51,5,NVIDIA H200,117993,143771,82.0701
1774626471.177,2026-03-27T15:47:51,6,NVIDIA H200,117981,143771,82.0618
1774626471.177,2026-03-27T15:47:51,7,NVIDIA H200,117851,143771,81.9713
1774626472.178,2026-03-27T15:47:52,0,NVIDIA H200,118025,143771,82.0924
1774626472.178,2026-03-27T15:47:52,1,NVIDIA H200,118091,143771,82.1383
1774626472.178,2026-03-27T15:47:52,2,NVIDIA H200,118387,143771,82.3441
1774626472.178,2026-03-27T15:47:52,3,NVIDIA H200,118061,143771,82.1174
1774626472.178,2026-03-27T15:47:52,4,NVIDIA H200,117981,143771,82.0618
1774626472.178,2026-03-27T15:47:52,5,NVIDIA H200,117993,143771,82.0701
1774626472.178,2026-03-27T15:47:52,6,NVIDIA H200,117981,143771,82.0618
1774626472.178,2026-03-27T15:47:52,7,NVIDIA H200,117851,143771,81.9713
1774626473.179,2026-03-27T15:47:53,0,NVIDIA H200,118025,143771,82.0924
1774626473.179,2026-03-27T15:47:53,1,NVIDIA H200,118091,143771,82.1383
1774626473.179,2026-03-27T15:47:53,2,NVIDIA H200,118387,143771,82.3441
1774626473.179,2026-03-27T15:47:53,3,NVIDIA H200,118061,143771,82.1174
1774626473.179,2026-03-27T15:47:53,4,NVIDIA H200,117981,143771,82.0618
1774626473.179,2026-03-27T15:47:53,5,NVIDIA H200,117993,143771,82.0701
1774626473.179,2026-03-27T15:47:53,6,NVIDIA H200,117981,143771,82.0618
1774626473.179,2026-03-27T15:47:53,7,NVIDIA H200,117851,143771,81.9713
1774626474.180,2026-03-27T15:47:54,0,NVIDIA H200,118025,143771,82.0924
1774626474.180,2026-03-27T15:47:54,1,NVIDIA H200,118091,143771,82.1383
1774626474.180,2026-03-27T15:47:54,2,NVIDIA H200,118387,143771,82.3441
1774626474.180,2026-03-27T15:47:54,3,NVIDIA H200,118061,143771,82.1174
1774626474.180,2026-03-27T15:47:54,4,NVIDIA H200,117981,143771,82.0618
1774626474.180,2026-03-27T15:47:54,5,NVIDIA H200,117993,143771,82.0701
1774626474.180,2026-03-27T15:47:54,6,NVIDIA H200,117981,143771,82.0618
1774626474.180,2026-03-27T15:47:54,7,NVIDIA H200,117851,143771,81.9713
1774626475.181,2026-03-27T15:47:55,0,NVIDIA H200,118025,143771,82.0924
1774626475.181,2026-03-27T15:47:55,1,NVIDIA H200,118091,143771,82.1383
1774626475.181,2026-03-27T15:47:55,2,NVIDIA H200,118387,143771,82.3441
1774626475.181,2026-03-27T15:47:55,3,NVIDIA H200,118061,143771,82.1174
1774626475.181,2026-03-27T15:47:55,4,NVIDIA H200,117981,143771,82.0618
1774626475.181,2026-03-27T15:47:55,5,NVIDIA H200,117993,143771,82.0701
1774626475.181,2026-03-27T15:47:55,6,NVIDIA H200,117981,143771,82.0618
1774626475.181,2026-03-27T15:47:55,7,NVIDIA H200,117851,143771,81.9713
1774626476.181,2026-03-27T15:47:56,0,NVIDIA H200,118025,143771,82.0924
1774626476.181,2026-03-27T15:47:56,1,NVIDIA H200,118091,143771,82.1383
1774626476.181,2026-03-27T15:47:56,2,NVIDIA H200,118387,143771,82.3441
1774626476.181,2026-03-27T15:47:56,3,NVIDIA H200,118061,143771,82.1174
1774626476.181,2026-03-27T15:47:56,4,NVIDIA H200,117981,143771,82.0618
1774626476.181,2026-03-27T15:47:56,5,NVIDIA H200,117993,143771,82.0701
1774626476.181,2026-03-27T15:47:56,6,NVIDIA H200,117981,143771,82.0618
1774626476.181,2026-03-27T15:47:56,7,NVIDIA H200,117851,143771,81.9713
1774626477.182,2026-03-27T15:47:57,0,NVIDIA H200,118025,143771,82.0924
1774626477.182,2026-03-27T15:47:57,1,NVIDIA H200,118091,143771,82.1383
1774626477.182,2026-03-27T15:47:57,2,NVIDIA H200,118387,143771,82.3441
1774626477.182,2026-03-27T15:47:57,3,NVIDIA H200,118061,143771,82.1174
1774626477.182,2026-03-27T15:47:57,4,NVIDIA H200,117981,143771,82.0618
1774626477.182,2026-03-27T15:47:57,5,NVIDIA H200,117993,143771,82.0701
1774626477.182,2026-03-27T15:47:57,6,NVIDIA H200,117981,143771,82.0618
1774626477.182,2026-03-27T15:47:57,7,NVIDIA H200,117851,143771,81.9713
1774626478.183,2026-03-27T15:47:58,0,NVIDIA H200,118025,143771,82.0924
1774626478.183,2026-03-27T15:47:58,1,NVIDIA H200,118091,143771,82.1383
1774626478.183,2026-03-27T15:47:58,2,NVIDIA H200,118387,143771,82.3441
1774626478.183,2026-03-27T15:47:58,3,NVIDIA H200,118061,143771,82.1174
1774626478.183,2026-03-27T15:47:58,4,NVIDIA H200,117981,143771,82.0618
1774626478.183,2026-03-27T15:47:58,5,NVIDIA H200,117993,143771,82.0701
1774626478.183,2026-03-27T15:47:58,6,NVIDIA H200,117981,143771,82.0618
1774626478.183,2026-03-27T15:47:58,7,NVIDIA H200,117851,143771,81.9713
1774626479.184,2026-03-27T15:47:59,0,NVIDIA H200,118025,143771,82.0924
1774626479.184,2026-03-27T15:47:59,1,NVIDIA H200,118091,143771,82.1383
1774626479.184,2026-03-27T15:47:59,2,NVIDIA H200,118387,143771,82.3441
1774626479.184,2026-03-27T15:47:59,3,NVIDIA H200,118061,143771,82.1174
1774626479.184,2026-03-27T15:47:59,4,NVIDIA H200,117981,143771,82.0618
1774626479.184,2026-03-27T15:47:59,5,NVIDIA H200,117993,143771,82.0701
1774626479.184,2026-03-27T15:47:59,6,NVIDIA H200,117981,143771,82.0618
1774626479.184,2026-03-27T15:47:59,7,NVIDIA H200,117851,143771,81.9713
1774626480.185,2026-03-27T15:48:00,0,NVIDIA H200,118025,143771,82.0924
1774626480.185,2026-03-27T15:48:00,1,NVIDIA H200,118091,143771,82.1383
1774626480.185,2026-03-27T15:48:00,2,NVIDIA H200,118387,143771,82.3441
1774626480.185,2026-03-27T15:48:00,3,NVIDIA H200,118061,143771,82.1174
1774626480.185,2026-03-27T15:48:00,4,NVIDIA H200,117981,143771,82.0618
1774626480.185,2026-03-27T15:48:00,5,NVIDIA H200,117993,143771,82.0701
1774626480.185,2026-03-27T15:48:00,6,NVIDIA H200,117981,143771,82.0618
1774626480.185,2026-03-27T15:48:00,7,NVIDIA H200,117851,143771,81.9713
1774626481.185,2026-03-27T15:48:01,0,NVIDIA H200,118025,143771,82.0924
1774626481.185,2026-03-27T15:48:01,1,NVIDIA H200,118091,143771,82.1383
1774626481.185,2026-03-27T15:48:01,2,NVIDIA H200,118387,143771,82.3441
1774626481.185,2026-03-27T15:48:01,3,NVIDIA H200,118061,143771,82.1174
1774626481.185,2026-03-27T15:48:01,4,NVIDIA H200,117981,143771,82.0618
1774626481.185,2026-03-27T15:48:01,5,NVIDIA H200,117993,143771,82.0701
1774626481.185,2026-03-27T15:48:01,6,NVIDIA H200,117981,143771,82.0618
1774626481.185,2026-03-27T15:48:01,7,NVIDIA H200,117851,143771,81.9713
1774626482.186,2026-03-27T15:48:02,0,NVIDIA H200,118025,143771,82.0924
1774626482.186,2026-03-27T15:48:02,1,NVIDIA H200,118091,143771,82.1383
1774626482.186,2026-03-27T15:48:02,2,NVIDIA H200,118387,143771,82.3441
1774626482.186,2026-03-27T15:48:02,3,NVIDIA H200,118061,143771,82.1174
1774626482.186,2026-03-27T15:48:02,4,NVIDIA H200,117981,143771,82.0618
1774626482.186,2026-03-27T15:48:02,5,NVIDIA H200,117993,143771,82.0701
1774626482.186,2026-03-27T15:48:02,6,NVIDIA H200,117981,143771,82.0618
1774626482.186,2026-03-27T15:48:02,7,NVIDIA H200,117851,143771,81.9713
1774626483.187,2026-03-27T15:48:03,0,NVIDIA H200,118025,143771,82.0924
1774626483.187,2026-03-27T15:48:03,1,NVIDIA H200,118091,143771,82.1383
1774626483.187,2026-03-27T15:48:03,2,NVIDIA H200,118387,143771,82.3441
1774626483.187,2026-03-27T15:48:03,3,NVIDIA H200,118061,143771,82.1174
1774626483.187,2026-03-27T15:48:03,4,NVIDIA H200,117981,143771,82.0618
1774626483.187,2026-03-27T15:48:03,5,NVIDIA H200,117993,143771,82.0701
1774626483.187,2026-03-27T15:48:03,6,NVIDIA H200,117981,143771,82.0618
1774626483.187,2026-03-27T15:48:03,7,NVIDIA H200,117851,143771,81.9713
1774626484.188,2026-03-27T15:48:04,0,NVIDIA H200,118025,143771,82.0924
1774626484.188,2026-03-27T15:48:04,1,NVIDIA H200,118091,143771,82.1383
1774626484.188,2026-03-27T15:48:04,2,NVIDIA H200,118387,143771,82.3441
1774626484.188,2026-03-27T15:48:04,3,NVIDIA H200,118061,143771,82.1174
1774626484.188,2026-03-27T15:48:04,4,NVIDIA H200,117981,143771,82.0618
1774626484.188,2026-03-27T15:48:04,5,NVIDIA H200,117993,143771,82.0701
1774626484.188,2026-03-27T15:48:04,6,NVIDIA H200,117981,143771,82.0618
1774626484.188,2026-03-27T15:48:04,7,NVIDIA H200,117851,143771,81.9713
1774626485.189,2026-03-27T15:48:05,0,NVIDIA H200,118025,143771,82.0924
1774626485.189,2026-03-27T15:48:05,1,NVIDIA H200,118091,143771,82.1383
1774626485.189,2026-03-27T15:48:05,2,NVIDIA H200,118387,143771,82.3441
1774626485.189,2026-03-27T15:48:05,3,NVIDIA H200,118061,143771,82.1174
1774626485.189,2026-03-27T15:48:05,4,NVIDIA H200,117981,143771,82.0618
1774626485.189,2026-03-27T15:48:05,5,NVIDIA H200,117993,143771,82.0701
1774626485.189,2026-03-27T15:48:05,6,NVIDIA H200,117981,143771,82.0618
1774626485.189,2026-03-27T15:48:05,7,NVIDIA H200,117851,143771,81.9713
1774626486.190,2026-03-27T15:48:06,0,NVIDIA H200,118025,143771,82.0924
1774626486.190,2026-03-27T15:48:06,1,NVIDIA H200,118093,143771,82.1397
1774626486.190,2026-03-27T15:48:06,2,NVIDIA H200,118387,143771,82.3441
1774626486.190,2026-03-27T15:48:06,3,NVIDIA H200,118061,143771,82.1174
1774626486.190,2026-03-27T15:48:06,4,NVIDIA H200,117981,143771,82.0618
1774626486.190,2026-03-27T15:48:06,5,NVIDIA H200,117993,143771,82.0701
1774626486.190,2026-03-27T15:48:06,6,NVIDIA H200,117981,143771,82.0618
1774626486.190,2026-03-27T15:48:06,7,NVIDIA H200,117851,143771,81.9713
1774626487.191,2026-03-27T15:48:07,0,NVIDIA H200,118027,143771,82.0937
1774626487.191,2026-03-27T15:48:07,1,NVIDIA H200,118093,143771,82.1397
1774626487.191,2026-03-27T15:48:07,2,NVIDIA H200,118387,143771,82.3441
1774626487.191,2026-03-27T15:48:07,3,NVIDIA H200,118061,143771,82.1174
1774626487.191,2026-03-27T15:48:07,4,NVIDIA H200,117983,143771,82.0631
1774626487.191,2026-03-27T15:48:07,5,NVIDIA H200,117993,143771,82.0701
1774626487.191,2026-03-27T15:48:07,6,NVIDIA H200,117981,143771,82.0618
1774626487.191,2026-03-27T15:48:07,7,NVIDIA H200,117851,143771,81.9713
1774626488.192,2026-03-27T15:48:08,0,NVIDIA H200,8937,143771,6.2161
1774626488.192,2026-03-27T15:48:08,1,NVIDIA H200,11847,143771,8.2402
1774626488.192,2026-03-27T15:48:08,2,NVIDIA H200,118387,143771,82.3441
1774626488.192,2026-03-27T15:48:08,3,NVIDIA H200,118063,143771,82.1188
1774626488.192,2026-03-27T15:48:08,4,NVIDIA H200,8965,143771,6.2356
1774626488.192,2026-03-27T15:48:08,5,NVIDIA H200,117993,143771,82.0701
1774626488.192,2026-03-27T15:48:08,6,NVIDIA H200,117981,143771,82.0618
1774626488.192,2026-03-27T15:48:08,7,NVIDIA H200,117851,143771,81.9713
1774626489.192,2026-03-27T15:48:09,0,NVIDIA H200,8937,143771,6.2161
1774626489.192,2026-03-27T15:48:09,1,NVIDIA H200,8985,143771,6.2495
1774626489.192,2026-03-27T15:48:09,2,NVIDIA H200,118389,143771,82.3455
1774626489.192,2026-03-27T15:48:09,3,NVIDIA H200,118063,143771,82.1188
1774626489.192,2026-03-27T15:48:09,4,NVIDIA H200,8965,143771,6.2356
1774626489.192,2026-03-27T15:48:09,5,NVIDIA H200,117993,143771,82.0701
1774626489.192,2026-03-27T15:48:09,6,NVIDIA H200,117981,143771,82.0618
1774626489.192,2026-03-27T15:48:09,7,NVIDIA H200,117851,143771,81.9713
1774626490.193,2026-03-27T15:48:10,0,NVIDIA H200,8937,143771,6.2161
1774626490.193,2026-03-27T15:48:10,1,NVIDIA H200,8985,143771,6.2495
1774626490.193,2026-03-27T15:48:10,2,NVIDIA H200,118389,143771,82.3455
1774626490.193,2026-03-27T15:48:10,3,NVIDIA H200,8985,143771,6.2495
1774626490.193,2026-03-27T15:48:10,4,NVIDIA H200,8965,143771,6.2356
1774626490.193,2026-03-27T15:48:10,5,NVIDIA H200,117995,143771,82.0715
1774626490.193,2026-03-27T15:48:10,6,NVIDIA H200,117981,143771,82.0618
1774626490.193,2026-03-27T15:48:10,7,NVIDIA H200,89559,143771,62.2928
1774626491.194,2026-03-27T15:48:11,0,NVIDIA H200,8937,143771,6.2161
1774626491.194,2026-03-27T15:48:11,1,NVIDIA H200,8985,143771,6.2495
1774626491.194,2026-03-27T15:48:11,2,NVIDIA H200,118389,143771,82.3455
1774626491.194,2026-03-27T15:48:11,3,NVIDIA H200,8985,143771,6.2495
1774626491.194,2026-03-27T15:48:11,4,NVIDIA H200,8965,143771,6.2356
1774626491.194,2026-03-27T15:48:11,5,NVIDIA H200,117995,143771,82.0715
1774626491.194,2026-03-27T15:48:11,6,NVIDIA H200,117981,143771,82.0618
1774626491.194,2026-03-27T15:48:11,7,NVIDIA H200,8745,143771,6.0826
1774626492.195,2026-03-27T15:48:12,0,NVIDIA H200,8937,143771,6.2161
1774626492.195,2026-03-27T15:48:12,1,NVIDIA H200,8985,143771,6.2495
1774626492.195,2026-03-27T15:48:12,2,NVIDIA H200,118389,143771,82.3455
1774626492.195,2026-03-27T15:48:12,3,NVIDIA H200,8985,143771,6.2495
1774626492.195,2026-03-27T15:48:12,4,NVIDIA H200,8965,143771,6.2356
1774626492.195,2026-03-27T15:48:12,5,NVIDIA H200,117995,143771,82.0715
1774626492.195,2026-03-27T15:48:12,6,NVIDIA H200,117983,143771,82.0631
1774626492.195,2026-03-27T15:48:12,7,NVIDIA H200,8745,143771,6.0826
1774626493.196,2026-03-27T15:48:13,0,NVIDIA H200,8937,143771,6.2161
1774626493.196,2026-03-27T15:48:13,1,NVIDIA H200,8985,143771,6.2495
1774626493.196,2026-03-27T15:48:13,2,NVIDIA H200,118389,143771,82.3455
1774626493.196,2026-03-27T15:48:13,3,NVIDIA H200,8985,143771,6.2495
1774626493.196,2026-03-27T15:48:13,4,NVIDIA H200,8965,143771,6.2356
1774626493.196,2026-03-27T15:48:13,5,NVIDIA H200,117995,143771,82.0715
1774626493.196,2026-03-27T15:48:13,6,NVIDIA H200,117983,143771,82.0631
1774626493.196,2026-03-27T15:48:13,7,NVIDIA H200,8745,143771,6.0826
1774626494.196,2026-03-27T15:48:14,0,NVIDIA H200,8937,143771,6.2161
1774626494.196,2026-03-27T15:48:14,1,NVIDIA H200,8985,143771,6.2495
1774626494.196,2026-03-27T15:48:14,2,NVIDIA H200,118389,143771,82.3455
1774626494.196,2026-03-27T15:48:14,3,NVIDIA H200,8985,143771,6.2495
1774626494.196,2026-03-27T15:48:14,4,NVIDIA H200,8965,143771,6.2356
1774626494.196,2026-03-27T15:48:14,5,NVIDIA H200,117995,143771,82.0715
1774626494.196,2026-03-27T15:48:14,6,NVIDIA H200,117983,143771,82.0631
1774626494.196,2026-03-27T15:48:14,7,NVIDIA H200,8745,143771,6.0826
1774626495.197,2026-03-27T15:48:15,0,NVIDIA H200,8937,143771,6.2161
1774626495.197,2026-03-27T15:48:15,1,NVIDIA H200,8985,143771,6.2495
1774626495.197,2026-03-27T15:48:15,2,NVIDIA H200,118389,143771,82.3455
1774626495.197,2026-03-27T15:48:15,3,NVIDIA H200,8985,143771,6.2495
1774626495.197,2026-03-27T15:48:15,4,NVIDIA H200,8965,143771,6.2356
1774626495.197,2026-03-27T15:48:15,5,NVIDIA H200,117995,143771,82.0715
1774626495.197,2026-03-27T15:48:15,6,NVIDIA H200,117983,143771,82.0631
1774626495.197,2026-03-27T15:48:15,7,NVIDIA H200,8745,143771,6.0826
1774626496.198,2026-03-27T15:48:16,0,NVIDIA H200,8937,143771,6.2161
